
350 000 км

Сегодня, 10:43
2026-05-27 12:16:14.717 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 3: no BYN price found in text: SEAT Toledo I
Бесплатно
Чаусы, Могилевская обл.

1994 г.

Механика, 1.6 л, бензин, хэтчбек

56 662 км

Сегодня, 08:19
2026-05-27 12:16:14.877 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 4: parsed Ford Fiesta Mk4 0 3 BYN
2026-05-27 12:16:15.021 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 5: parsed Hyundai Tiburon I (RD) Рестайлинг 0 77 BYN
2026-05-27 12:16:15.054 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 6: no BYN price found in text: Москвич 2140 2140
Бесплатно
Любань, Минская обл.

1980 или ранее г.

Механика, 1.9 л, бензин, седан

1 км

Сегодня, 07:24
2026-05-27 12:16:15.172 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 7: parsed Renault Megane I 0 3 BYN
2026-05-27 12:16:15.293 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 8: parsed LADA (ВАЗ) 1111 Ока 1111 Ока 0 3 BYN
2026-05-27 12:16:15.323 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 9: no BYN price found in text: Citroen Xantia I Рестайлинг
Бесплатно
Гомель

1998 г.

Механика, 1.8 л, бензин, хэтчбек

250 000 км

Вчера, 16:58
2026-05-27 12:16:15.380 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 4 ads
2026-05-27 12:16:20.390 | INFO     | app.scheduler.worker:run_scheduler:68 - Running parser: onliner.by
2026-05-27 12:16:29.689 | DEBUG    | app.parsers.onliner_by:fetch_ads:26 - [onliner.by] Total offers found: 50
2026-05-27 12:16:29.726 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 0 full text: 20 фотографий
Вчера в 23:58
159 000 км
 
2017
Минск
LADA Vesta (I) VIN
23 271 ƃ
8400 $ / 7215 €
1.8 л / Бензин
Автоматическая
Седан
 
122 л.с. / 170 Нм
Передний
Еще 39 опций
2026-05-27 12:16:29.726 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 0 brand: 'LADA', model: 'Vesta (I)'
2026-05-27 12:16:29.744 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: LADA Vesta (I) 2017 $7757 Минск mileage=58159000km
2026-05-27 12:16:29.782 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 1 full text: 7 фотографий
27 минут назад
399 133 км
 
2015
Молодечно
Volkswagen Polo (V) Рестайлинг VIN
18 256 ƃ
6590 $ / 5661 €
1.6 л / Бензин
Механическая
Седан
 
110 л.с.
Передний
Еще 8 опций
Один владелецВозможен торг
2026-05-27 12:16:29.782 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 1 brand: 'Volkswagen', model: 'Polo (V) Рестайлинг'
2026-05-27 12:16:29.802 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: Volkswagen Polo (V) Рестайлинг 2015 $6085 Молодечно mileage=399133km
2026-05-27 12:16:29.838 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 2 full text: 13 фотографий
6 часов назад
195 000 км
 
2016
Минск
Ford Focus (III) Рестайлинг VIN
25 764 ƃ
9300 $ / 7988 €
1.6 л / Бензин
Механическая
Хетчбэк
 
105 л.с.
Передний
Еще 30 опций
Один владелецВозможен торг
2026-05-27 12:16:29.839 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 2 brand: 'Ford', model: 'Focus (III) Рестайлинг'
2026-05-27 12:16:29.857 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: Ford Focus (III) Рестайлинг 2016 $8588 Минск mileage=195000km
2026-05-27 12:16:29.893 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 3 full text: 13 фотографий
4 минуты назад
174 000 км
 
2007
Минск
Peugeot 207 (I)
11 081 ƃ
4000 $ / 3436 €
1.6 л / Бензин
Механическая
Хетчбэк
 
110 л.с.
Передний
2026-05-27 12:16:29.893 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 3 brand: '13', model: 'фотографий 4 минуты назад 174 000 км 2007 Минск Peugeot 207 (I) 11 081 ƃ 4000 $ / 3436 € 1.6 л / Бензин Механическая Хетчбэк 110 л.с. Передний'
2026-05-27 12:16:29.915 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: 13 фотографий 4 минуты назад 174 000 км 2007 Минск Peugeot 207 (I) 11 081 ƃ 4000 $ / 3436 € 1.6 л / Бензин Механическая Хетчбэк 110 л.с. Передний 2007 $3693 Минск mileage=174000km
2026-05-27 12:16:29.950 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 4 full text: 16 фотографий
Создано 10 минут назад
226 959 км
 
2014
Могилев
Renault Logan (II) VIN
18 284 ƃ
6600 $ / 5669 €
1.6 л / Бензин
Механическая
Седан
 
Передний
Еще 11 опций
2026-05-27 12:16:29.950 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 4 brand: 'Renault', model: 'Logan (II)'
2026-05-27 12:16:29.968 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: Renault Logan (II) 2014 $6094 Могилев mileage=226959km
2026-05-27 12:16:30.004 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 5 full text: 14 фотографий
11 минут назад
270 000 км
 
2008
Жодино
Toyota Auris I VIN
18 007 ƃ
6500 $ / 5583 €
1.4 л / Бензин
Механическая
Хетчбэк
 
97 л.с.
Передний
Еще 12 опций
2026-05-27 12:16:30.004 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 5 brand: '14', model: 'фотографий 11 минут назад 270 000 км 2008 Жодино Toyota Auris I'
2026-05-27 12:16:30.022 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: 14 фотографий 11 минут назад 270 000 км 2008 Жодино Toyota Auris I 2008 $6002 Unknown mileage=270000km
2026-05-27 12:16:30.058 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 6 full text: 8 фотографий
Создано 13 минут назад
360 000 км
 
2001
Глуск
Ford Focus (I)
4155 ƃ
1500 $ / 1288 €
1.8 л / Дизель
Механическая
Хетчбэк
 
Передний
Еще 8 опций
2026-05-27 12:16:30.058 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 6 brand: '8', model: 'фотографий Создано 13 минут назад 360 000 км 2001 Глуск Ford Focus (I) 4155 ƃ 1500 $ / 1288 € 1.8 л / Дизель Механическая Хетчбэк Передний Еще 8 опций'
2026-05-27 12:16:30.076 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: 8 фотографий Создано 13 минут назад 360 000 км 2001 Глуск Ford Focus (I) 4155 ƃ 1500 $ / 1288 € 1.8 л / Дизель Механическая Хетчбэк Передний Еще 8 опций 2001 $1385 Unknown mileage=360000km
2026-05-27 12:16:30.119 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 7 full text: 12 фотографий
13 минут назад
471 000 км
 
2003
Минск
Citroen C5 I
9416 ƃ
3399 $ / 2920 €
2 л / Бензин
Механическая
Универсал
 
136 л.с.
Передний
Еще 26 опций
2026-05-27 12:16:30.120 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 7 brand: '12', model: 'фотографий 13 минут назад 471 000 км 2003 Минск Citroen C5 I 9416 ƃ 3399 $ / 2920 € 2 л / Бензин Механическая Универсал 136 л.с. Передний Еще 26 опций'
2026-05-27 12:16:30.138 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: 12 фотографий 13 минут назад 471 000 км 2003 Минск Citroen C5 I 9416 ƃ 3399 $ / 2920 € 2 л / Бензин Механическая Универсал 136 л.с. Передний Еще 26 опций 2003 $3138 Минск mileage=471000km
2026-05-27 12:16:30.173 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 8 full text: 8 фотографий
16 минут назад
324 000 км
 
2017
Минск
Renault Logan (II) VIN
13 852 ƃ
5000 $ / 4295 €
1.6 л / Бензин
Механическая
Седан
 
113 л.с.
Передний
Еще 20 опций
2026-05-27 12:16:30.173 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 8 brand: 'Renault', model: 'Logan (II)'
2026-05-27 12:16:30.191 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: Renault Logan (II) 2017 $4617 Минск mileage=324000km
2026-05-27 12:16:30.226 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 9 full text: 11 фотографий
Создано 20 минут назад
200 000 км
 
2013
Минск
Citroen C-Elysee I
18 700 ƃ
6750 $ / 5798 €
1.6 л / Бензин
Механическая
Седан
 
Передний
Еще 13 опций
2026-05-27 12:16:30.226 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 9 brand: '11', model: 'фотографий Создано 20 минут назад 200 000 км 2013 Минск Citroen C-Elysee I 18 700 ƃ 6750 $ / 5798 € 1.6 л / Бензин Механическая Седан Передний Еще 13 опций'
2026-05-27 12:16:30.244 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: 11 фотографий Создано 20 минут назад 200 000 км 2013 Минск Citroen C-Elysee I 18 700 ƃ 6750 $ / 5798 € 1.6 л / Бензин Механическая Седан Передний Еще 13 опций 2013 $6233 Минск mileage=200000km
2026-05-27 12:16:30.287 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 10 ads
2026-05-27 12:16:30.292 | ERROR    | app.scheduler.worker:run_scheduler:74 - Error in scheduler for onliner.by: (sqlalchemy.dialects.postgresql.asyncpg.Error) <class 'asyncpg.exceptions.StringDataRightTruncationError'>: value too long for type character varying(50)
[SQL: INSERT INTO cars (brand, model, year, engine, gearbox, mileage) VALUES ($1::VARCHAR, $2::VARCHAR, $3::INTEGER, $4::VARCHAR, $5::VARCHAR, $6::INTEGER) RETURNING cars.id]
[parameters: ('13', 'фотографий 4 минуты назад 174 000 км 2007 Минск Peugeot 207 (I) 11 081 ƃ 4000 $ / 3436 € 1.6 л / Бензин Механическая Хетчбэк 110 л.с. Передний', 2007, 'бензин', 'Unknown', 174000)]
(Background on this error at: https://sqlalche.me/e/20/dbapi)
2026-05-27 12:16:35.298 | INFO     | app.scheduler.worker:run_scheduler:79 - Sleeping for 45 seconds...
2026-05-27 12:17:20.343 | INFO     | app.scheduler.worker:run_scheduler:68 - Running parser: av.by
2026-05-27 12:17:32.344 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 10 ads
2026-05-27 12:17:32.353 | INFO     | app.services.publisher:publish_ad:52 - Attempting to publish ad av_104475369 to channel @BY_auto_10k
2026-05-27 12:17:33.019 | INFO     | app.services.publisher:publish_ad:62 - Successfully published av_104475369 to channel (message_id=192).
2026-05-27 12:17:43.038 | INFO     | app.scheduler.worker:run_scheduler:68 - Running parser: kufar.by
2026-05-27 12:17:50.433 | DEBUG    | app.parsers.kufar_by:fetch_ads:24 - [kufar.by] Found 31 section elements
2026-05-27 12:17:50.452 | DEBUG    | app.parsers.kufar_by:fetch_ads:30 - [kufar.by] Section 0: skipped, no valid url (url=/l/cars/audi)
2026-05-27 12:17:50.486 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 1: no BYN price found in text: Mercedes-Benz E-Класс II (W210, S210)
Бесплатно
Витебск

1998 г.

Автоматическая, 2.2 л, дизель, универсал

250 000 км

Сегодня, 11:45
2026-05-27 12:17:50.518 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 2: no BYN price found in text: Renault Scenic I
Бесплатно
Чечерск, Гомельская обл.

1998 г.

Механика, 1.9 л, дизель, минивэн

350 000 км

Сегодня, 10:43
2026-05-27 12:17:50.549 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 3: no BYN price found in text: SEAT Toledo I
Бесплатно
Чаусы, Могилевская обл.

1994 г.

Механика, 1.6 л, бензин, хэтчбек

56 662 км

Сегодня, 08:19
2026-05-27 12:17:50.685 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 4: parsed Ford Fiesta Mk4 0 3 BYN
2026-05-27 12:17:50.815 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 5: parsed Hyundai Tiburon I (RD) Рестайлинг 0 77 BYN
2026-05-27 12:17:50.844 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 6: no BYN price found in text: Москвич 2140 2140
Бесплатно
Любань, Минская обл.

1980 или ранее г.

Механика, 1.9 л, бензин, седан

1 км

Сегодня, 07:24
2026-05-27 12:17:50.958 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 7: parsed Renault Megane I 0 3 BYN
2026-05-27 12:17:51.082 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 8: parsed LADA (ВАЗ) 1111 Ока 1111 Ока 0 3 BYN
2026-05-27 12:17:51.114 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 9: no BYN price found in text: Citroen Xantia I Рестайлинг
Бесплатно
Гомель

1998 г.

Механика, 1.8 л, бензин, хэтчбек

250 000 км

Вчера, 16:58
2026-05-27 12:17:51.170 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 4 ads
2026-05-27 12:17:56.179 | INFO     | app.scheduler.worker:run_scheduler:68 - Running parser: onliner.by
2026-05-27 12:18:03.694 | DEBUG    | app.parsers.onliner_by:fetch_ads:26 - [onliner.by] Total offers found: 50
2026-05-27 12:18:03.735 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 0 full text: 20 фотографий
Вчера в 23:58
159 000 км
 
2017
Минск
LADA Vesta (I) VIN
23 271 ƃ
8400 $ / 7215 €
1.8 л / Бензин
Автоматическая
Седан
 
122 л.с. / 170 Нм
Передний
Еще 39 опций
2026-05-27 12:18:03.735 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 0 brand: 'LADA', model: 'Vesta (I)'
2026-05-27 12:18:03.755 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: LADA Vesta (I) 2017 $7757 Минск mileage=58159000km
2026-05-27 12:18:03.793 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 1 full text: 7 фотографий
28 минут назад
399 133 км
 
2015
Молодечно
Volkswagen Polo (V) Рестайлинг VIN
18 256 ƃ
6590 $ / 5661 €
1.6 л / Бензин
Механическая
Седан
 
110 л.с.
Передний
Еще 8 опций
Один владелецВозможен торг
2026-05-27 12:18:03.794 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 1 brand: 'Volkswagen', model: 'Polo (V) Рестайлинг'
2026-05-27 12:18:03.818 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: Volkswagen Polo (V) Рестайлинг 2015 $6085 Молодечно mileage=399133km
2026-05-27 12:18:03.856 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 2 full text: 13 фотографий
6 часов назад
195 000 км
 
2016
Минск
Ford Focus (III) Рестайлинг VIN
25 764 ƃ
9300 $ / 7988 €
1.6 л / Бензин
Механическая
Хетчбэк
 
105 л.с.
Передний
Еще 30 опций
Один владелецВозможен торг
2026-05-27 12:18:03.856 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 2 brand: 'Ford', model: 'Focus (III) Рестайлинг'
2026-05-27 12:18:03.878 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: Ford Focus (III) Рестайлинг 2016 $8588 Минск mileage=195000km
2026-05-27 12:18:03.916 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 3 full text: 13 фотографий
6 минут назад
174 000 км
 
2007
Минск
Peugeot 207 (I)
11 081 ƃ
4000 $ / 3436 €
1.6 л / Бензин
Механическая
Хетчбэк
 
110 л.с.
Передний
2026-05-27 12:18:03.916 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 3 brand: '13', model: 'фотографий 6 минут назад 174 000 км 2007 Минск Peugeot 207 (I) 11 081 ƃ 4000 $ / 3436 € 1.6 л / Бензин Механическая Хетчбэк 110 л.с. Передний'
2026-05-27 12:18:03.936 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: 13 фотографий 6 минут назад 174 000 км 2007 Минск Peugeot 207 (I) 11 081 ƃ 4000 $ / 3436 € 1.6 л / Бензин Механическая Хетчбэк 110 л.с. Передний 2007 $3693 Минск mileage=174000km
2026-05-27 12:18:03.976 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 4 full text: 16 фотографий
Создано 11 минут назад
226 959 км
 
2014
Могилев
Renault Logan (II) VIN
18 284 ƃ
6600 $ / 5669 €
1.6 л / Бензин
Механическая
Седан
 
Передний
Еще 11 опций
2026-05-27 12:18:03.976 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 4 brand: 'Renault', model: 'Logan (II)'
2026-05-27 12:18:03.997 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: Renault Logan (II) 2014 $6094 Могилев mileage=226959km
2026-05-27 12:18:04.034 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 5 full text: 14 фотографий
13 минут назад
270 000 км
 
2008
Жодино
Toyota Auris I VIN
18 007 ƃ
6500 $ / 5583 €
1.4 л / Бензин
Механическая
Хетчбэк
 
97 л.с.
Передний
Еще 12 опций
2026-05-27 12:18:04.035 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 5 brand: '14', model: 'фотографий 13 минут назад 270 000 км 2008 Жодино Toyota Auris I'
2026-05-27 12:18:04.058 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: 14 фотографий 13 минут назад 270 000 км 2008 Жодино Toyota Auris I 2008 $6002 Unknown mileage=270000km
2026-05-27 12:18:04.099 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 6 full text: 8 фотографий
Создано 14 минут назад
360 000 км
 
2001
Глуск
Ford Focus (I)
4155 ƃ
1500 $ / 1288 €
1.8 л / Дизель
Механическая
Хетчбэк
 
Передний
Еще 8 опций
2026-05-27 12:18:04.099 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 6 brand: '8', model: 'фотографий Создано 14 минут назад 360 000 км 2001 Глуск Ford Focus (I) 4155 ƃ 1500 $ / 1288 € 1.8 л / Дизель Механическая Хетчбэк Передний Еще 8 опций'
2026-05-27 12:18:04.119 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: 8 фотографий Создано 14 минут назад 360 000 км 2001 Глуск Ford Focus (I) 4155 ƃ 1500 $ / 1288 € 1.8 л / Дизель Механическая Хетчбэк Передний Еще 8 опций 2001 $1385 Unknown mileage=360000km
2026-05-27 12:18:04.156 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 7 full text: 12 фотографий
15 минут назад
471 000 км
 
2003
Минск
Citroen C5 I
9416 ƃ
3399 $ / 2920 €
2 л / Бензин
Механическая
Универсал
 
136 л.с.
Передний
Еще 26 опций
2026-05-27 12:18:04.157 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 7 brand: '12', model: 'фотографий 15 минут назад 471 000 км 2003 Минск Citroen C5 I 9416 ƃ 3399 $ / 2920 € 2 л / Бензин Механическая Универсал 136 л.с. Передний Еще 26 опций'
2026-05-27 12:18:04.179 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: 12 фотографий 15 минут назад 471 000 км 2003 Минск Citroen C5 I 9416 ƃ 3399 $ / 2920 € 2 л / Бензин Механическая Универсал 136 л.с. Передний Еще 26 опций 2003 $3138 Минск mileage=471000km
2026-05-27 12:18:04.218 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 8 full text: 8 фотографий
17 минут назад
324 000 км
 
2017
Минск
Renault Logan (II) VIN
13 852 ƃ
5000 $ / 4295 €
1.6 л / Бензин
Механическая
Седан
 
113 л.с.
Передний
Еще 20 опций
2026-05-27 12:18:04.218 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 8 brand: 'Renault', model: 'Logan (II)'
2026-05-27 12:18:04.241 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: Renault Logan (II) 2017 $4617 Минск mileage=324000km
2026-05-27 12:18:04.284 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 9 full text: 11 фотографий
Создано 22 минуты назад
200 000 км
 
2013
Минск
Citroen C-Elysee I
18 700 ƃ
6750 $ / 5798 €
1.6 л / Бензин
Механическая
Седан
 
Передний
Еще 13 опций
2026-05-27 12:18:04.284 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 9 brand: '11', model: 'фотографий Создано 22 минуты назад 200 000 км 2013 Минск Citroen C-Elysee I 18 700 ƃ 6750 $ / 5798 € 1.6 л / Бензин Механическая Седан Передний Еще 13 опций'
2026-05-27 12:18:04.308 | DEBUG    | app.parsers.onliner_by:fetch_ads:132 - [onliner.by] Parsed: 11 фотографий Создано 22 минуты назад 200 000 км 2013 Минск Citroen C-Elysee I 18 700 ƃ 6750 $ / 5798 € 1.6 л / Бензин Механическая Седан Передний Еще 13 опций 2013 $6233 Минск mileage=200000km
2026-05-27 12:18:04.376 | INFO     | app.parsers.base:log_status:23 - [onliner.by] Parsed 10 ads
2026-05-27 12:18:04.386 | ERROR    | app.scheduler.worker:run_scheduler:74 - Error in scheduler for onliner.by: (sqlalchemy.dialects.postgresql.asyncpg.Error) <class 'asyncpg.exceptions.StringDataRightTruncationError'>: value too long for type character varying(50)
[SQL: INSERT INTO cars (brand, model, year, engine, gearbox, mileage) VALUES ($1::VARCHAR, $2::VARCHAR, $3::INTEGER, $4::VARCHAR, $5::VARCHAR, $6::INTEGER) RETURNING cars.id]
[parameters: ('13', 'фотографий 6 минут назад 174 000 км 2007 Минск Peugeot 207 (I) 11 081 ƃ 4000 $ / 3436 € 1.6 л / Бензин Механическая Хетчбэк 110 л.с. Передний', 2007, 'бензин', 'Unknown', 174000)]
(Background on this error at: https://sqlalche.me/e/20/dbapi)
2026-05-27 12:18:09.392 | INFO     | app.scheduler.worker:run_scheduler:79 - Sleeping for 45 seconds...
2026-05-27 12:18:54.435 | INFO     | app.scheduler.worker:run_scheduler:68 - Running parser: av.by
2026-05-27 12:19:06.188 | INFO     | app.parsers.base:log_status:23 - [av.by] Parsed 10 ads
2026-05-27 12:19:06.197 | INFO     | app.services.publisher:publish_ad:52 - Attempting to publish ad av_132306818 to channel @BY_auto_10k
2026-05-27 12:19:07.235 | INFO     | app.services.publisher:publish_ad:62 - Successfully published av_132306818 to channel (message_id=193).
2026-05-27 12:19:12.250 | INFO     | app.services.publisher:publish_ad:52 - Attempting to publish ad av_132880330 to channel @BY_auto_10k
2026-05-27 12:19:12.768 | INFO     | app.services.publisher:publish_ad:62 - Successfully published av_132880330 to channel (message_id=194).
2026-05-27 12:19:17.782 | INFO     | app.services.publisher:publish_ad:52 - Attempting to publish ad av_132880326 to channel @BY_auto_10k
2026-05-27 12:19:18.258 | INFO     | app.services.publisher:publish_ad:62 - Successfully published av_132880326 to channel (message_id=195).
2026-05-27 12:19:28.270 | INFO     | app.scheduler.worker:run_scheduler:68 - Running parser: kufar.by
2026-05-27 12:19:35.623 | DEBUG    | app.parsers.kufar_by:fetch_ads:24 - [kufar.by] Found 31 section elements
2026-05-27 12:19:35.642 | DEBUG    | app.parsers.kufar_by:fetch_ads:30 - [kufar.by] Section 0: skipped, no valid url (url=/l/cars/audi)
2026-05-27 12:19:35.676 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 1: no BYN price found in text: Mercedes-Benz E-Класс II (W210, S210)
Бесплатно
Витебск

1998 г.

Автоматическая, 2.2 л, дизель, универсал

250 000 км

Сегодня, 11:45
2026-05-27 12:19:35.711 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 2: no BYN price found in text: Renault Scenic I
Бесплатно
Чечерск, Гомельская обл.

1998 г.

Механика, 1.9 л, дизель, минивэн

350 000 км

Сегодня, 10:43
2026-05-27 12:19:35.749 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 3: no BYN price found in text: SEAT Toledo I
Бесплатно
Чаусы, Могилевская обл.

1994 г.

Механика, 1.6 л, бензин, хэтчбек

56 662 км

Сегодня, 08:19
2026-05-27 12:19:35.897 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 4: parsed Ford Fiesta Mk4 0 3 BYN
2026-05-27 12:19:36.025 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 5: parsed Hyundai Tiburon I (RD) Рестайлинг 0 77 BYN
2026-05-27 12:19:36.055 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 6: no BYN price found in text: Москвич 2140 2140
Бесплатно
Любань, Минская обл.

1980 или ранее г.

Механика, 1.9 л, бензин, седан

1 км

Сегодня, 07:24
2026-05-27 12:19:36.179 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 7: parsed Renault Megane I 0 3 BYN
2026-05-27 12:19:36.301 | DEBUG    | app.parsers.kufar_by:fetch_ads:77 - [kufar.by] Section 8: parsed LADA (ВАЗ) 1111 Ока 1111 Ока 0 3 BYN
2026-05-27 12:19:36.331 | DEBUG    | app.parsers.kufar_by:fetch_ads:44 - [kufar.by] Section 9: no BYN price found in text: Citroen Xantia I Рестайлинг
Бесплатно
Гомель

1998 г.

Механика, 1.8 л, бензин, хэтчбек

250 000 км

Вчера, 16:58
2026-05-27 12:19:36.396 | INFO     | app.parsers.base:log_status:23 - [kufar.by] Parsed 4 ads
2026-05-27 12:19:41.404 | INFO     | app.scheduler.worker:run_scheduler:68 - Running parser: onliner.by
2026-05-27 12:19:49.348 | DEBUG    | app.parsers.onliner_by:fetch_ads:26 - [onliner.by] Total offers found: 50
2026-05-27 12:19:49.392 | DEBUG    | app.parsers.onliner_by:fetch_ads:39 - [onliner.by] Offer 0 full text: 20 фотографий
Вчера в 23:58
159 000 км
 
2017
Минск
LADA Vesta (I) VIN
23 271 ƃ
8400 $ / 7215 €
1.8 л / Бензин
Автоматическая
Седан
 
122 л.с. / 170 Нм
Передний
Еще 39 опций
2026-05-27 12:19:49.393 | DEBUG    | app.parsers.onliner_by:fetch_ads:72 - [onliner.by] Offer 0 brand: 'LADA', model: 'Vesta (I)'
